1.0,289.0,0.0,0.34782608695652173
1.0,75.0,0.0,0.2
1.0,64.0,0.203125,0.2222222222222222
1.0,454.0,0.0,0.3472222222222222
1.0,278.0,0.0,0.36585365853658536
1.0,357.0,0.0,0.38596491228070173
1.0,149.0,0.0,0.15
1.0,111.0,0.0,0.47058823529411764
1.0,394.0,0.0,0.45454545454545453
1.0,42.0,0.07142857142857142,0.14285714285714285
1.0,214.0,0.0,0.2571428571428571
1.0,310.0,0.0,0.3275862068965517
1.0,317.0,0.0,0.3469387755102041
1.0,181.0,0.0,0.375
1.0,189.0,0.0,0.3870967741935484
1.0,293.0,0.0,0.3275862068965517
1.0,41.0,0.12195121951219512,0.2222222222222222
1.0,298.0,0.0,0.2549019607843137
1.0,299.0,0.0,0.3829787234042553
1.0,153.0,0.0,0.2916666666666667
1.0,272.0,0.0,0.2608695652173913
0.0,14.0,0.0,0.0
1.0,35.0,0.0,0.14285714285714285
1.0,182.0,0.0,0.29411764705882354
1.0,220.0,0.0,0.2926829268292683
1.0,149.0,0.0,0.3333333333333333
1.0,224.0,0.0,0.2903225806451613
1.0,146.0,0.0,0.13043478260869565
1.0,226.0,0.0,0.2571428571428571
1.0,155.0,0.0,0.25
1.0,227.0,0.0,0.16129032258064516
1.0,221.0,0.0,0.41025641025641024
1.0,21.0,0.0,0.2
1.0,202.0,0.0,0.3333333333333333
1.0,192.0,0.0,0.3611111111111111
1.0,173.0,0.0,0.2222222222222222
1.0,180.0,0.0,0.3793103448275862
1.0,142.0,0.0,0.56
1.0,137.0,0.0,0.2777777777777778
1.0,219.0,0.0,0.30303030303030304
1.0,14.0,0.0,0.0
1.0,184.0,0.0,0.3157894736842105
1.0,178.0,0.0,0.2571428571428571
1.0,147.0,0.0,0.3448275862068966
0.0,8.0,0.0,0.0
1.0,40.0,0.0,0.14285714285714285
1.0,86.0,0.0,0.47058823529411764
1.0,222.0,0.0,0.34210526315789475
1.0,212.0,0.0,0.36585365853658536
1.0,234.0,0.0,0.3488372093023256
1.0,21.0,0.0,0.0
1.0,185.0,0.0,0.19230769230769232
1.0,285.0,0.0,0.3148148148148148
1.0,21.0,0.0,0.0
1.0,279.0,0.0,0.28
1.0,260.0,0.0,0.18867924528301888
1.0,24.0,0.0,0.0
1.0,496.0,0.0,0.3157894736842105
1.0,193.0,0.0,0.3225806451612903
0.0,2.0,1.0,0.0
0.0,7.0,0.0,0.0
1.0,520.0,0.0,0.4444444444444444
1.0,503.0,0.0,0.25
1.0,285.0,0.0,0.3125
1.0,289.0,0.0,0.23636363636363636
1.0,229.0,0.0,0.22727272727272727
1.0,221.0,0.0,0.24242424242424243
1.0,251.0,0.0,0.23684210526315788
0.0,316.0,0.7816455696202531,0.05714285714285714
0.0,17.0,0.0,0.0
0.0,45.0,0.0,0.0
1.0,45.0,1.0,0.25
1.0,20.0,0.0,0.0
1.0,319.0,0.0,0.38596491228070173
1.0,446.0,0.10089686098654709,0.4411764705882353
1.0,64.0,0.0625,0.2
1.0,320.0,0.0,0.38596491228070173
1.0,372.0,0.0,0.4
1.0,408.0,0.0,0.4189189189189189
1.0,299.0,0.0,0.3584905660377358
1.0,227.0,0.0,0.5
1.0,357.0,0.0,0.34615384615384615
1.0,279.0,0.0,0.39215686274509803
1.0,228.0,0.0,0.3170731707317073
1.0,62.0,0.16129032258064516,0.2
1.0,383.0,0.0,0.4827586206896552
1.0,512.0,0.0,0.4025974025974026
1.0,438.0,0.0,0.4057971014492754
1.0,520.0,0.0,0.40229885057471265
1.0,171.0,0.0,0.37037037037037035
1.0,488.0,0.0,0.4358974358974359
1.0,265.0,0.0,0.2564102564102564
1.0,225.0,0.0,0.4444444444444444
1.0,240.0,0.0,0.48936170212765956
1.0,281.0,0.0,0.45652173913043476
1.0,344.0,0.0,0.35
1.0,18.0,0.5,0.0
1.0,11.0,0.0,0.0
1.0,113.0,0.0,0.0
1.0,100.0,0.0,0.21739130434782608
1.0,54.0,0.0,0.09090909090909091
1.0,73.0,0.0,0.0625
1.0,79.0,0.0,0.0
1.0,93.0,0.0,0.2
1.0,10.0,0.0,0.0
1.0,109.0,0.0,0.047619047619047616
1.0,19.0,0.0,0.0
1.0,39.0,0.0,0.0
1.0,27.0,0.0,0.0
1.0,17.0,0.0,0.0
1.0,118.0,0.0,0.05
1.0,21.0,0.0,0.0
1.0,26.0,0.0,0.0
1.0,47.0,0.0,0.0
1.0,140.0,0.0,0.25925925925925924
1.0,16.0,0.0,0.0
1.0,65.0,0.0,0.0
1.0,27.0,0.0,0.0
1.0,39.0,0.0,0.0
1.0,92.0,0.0,0.17647058823529413
1.0,34.0,0.0,0.0
1.0,180.0,0.0,0.21875
1.0,6.0,0.0,0.0
1.0,129.0,0.0,0.0
1.0,17.0,0.0,0.0
1.0,45.0,0.0,0.0
1.0,17.0,0.0,0.0
1.0,8.0,0.0,0.0
1.0,111.0,0.0,0.0
1.0,31.0,0.0,0.0
1.0,121.0,0.0,0.0
1.0,90.0,0.0,0.0
1.0,66.0,0.0,0.0
1.0,39.0,0.0,0.0
1.0,89.0,0.0,0.14285714285714285
1.0,12.0,0.0,0.0
1.0,141.0,0.0,0.04
1.0,34.0,0.0,0.0
1.0,49.0,0.0,0.2222222222222222
1.0,126.0,0.0,0.041666666666666664
1.0,55.0,0.0,0.0
1.0,119.0,0.0,0.0
1.0,23.0,0.0,0.0
1.0,60.0,0.0,0.08333333333333333
1.0,89.0,0.0,0.17647058823529413
1.0,17.0,0.0,0.0
1.0,101.0,0.0,0.05555555555555555
1.0,30.0,0.0,0.25
1.0,24.0,0.0,0.0
1.0,170.0,0.0,0.037037037037037035
1.0,17.0,0.0,0.0
1.0,50.0,0.0,0.2
1.0,17.0,0.0,0.0
1.0,20.0,0.0,0.0
1.0,66.0,0.0,0.09090909090909091
1.0,4.0,0.0,0.0
1.0,20.0,0.0,0.0
1.0,358.0,0.0,0.07352941176470588
1.0,10.0,0.0,0.0
1.0,113.0,0.0,0.06666666666666667
1.0,9.0,0.0,0.0
1.0,58.0,0.0,0.0
1.0,42.0,0.0,0.0
1.0,50.0,0.0,0.0
1.0,50.0,0.0,0.0
1.0,5.0,0.0,0.0
1.0,86.0,0.0,0.0
1.0,163.0,0.0,0.25
1.0,117.0,0.0,0.0
1.0,19.0,0.0,0.0
1.0,252.0,0.0,0.0
0.0,166.0,0.0,0.0
0.0,17.0,0.0,0.0
0.0,17.0,0.8235294117647058,0.5
0.0,84.0,0.6190476190476191,0.0
0.0,23.0,0.0,0.0
0.0,8.0,1.0,0.0
0.0,6.0,1.0,0.0
0.0,7.0,1.0,0.0
0.0,11.0,1.0,0.0
0.0,5.0,1.0,0.0
0.0,6.0,1.0,0.0
0.0,10.0,1.0,0.0
0.0,6.0,0.0,0.0
0.0,50.0,0.0,0.0
0.0,14.0,0.0,0.0
0.0,23.0,1.0,0.0
0.0,21.0,1.0,0.0
0.0,17.0,1.0,0.0
0.0,25.0,1.0,0.0
0.0,25.0,1.0,0.25
0.0,20.0,1.0,0.0
0.0,26.0,1.0,0.0
0.0,21.0,1.0,0.0
0.0,19.0,1.0,0.0
0.0,30.0,1.0,0.0
0.0,15.0,0.0,0.0
0.0,51.0,0.0,0.25
0.0,118.0,0.0,0.3333333333333333
0.0,22.0,0.0,0.0
0.0,28.0,1.0,0.42857142857142855
0.0,30.0,0.7,0.2
0.0,23.0,1.0,0.0
0.0,15.0,1.0,0.0
0.0,12.0,1.0,0.0
0.0,16.0,1.0,0.0
0.0,14.0,1.0,0.0
0.0,17.0,1.0,0.0
0.0,16.0,1.0,0.0
0.0,40.0,1.0,0.0
0.0,20.0,1.0,0.0
0.0,26.0,0.8076923076923077,0.0
0.0,18.0,1.0,0.0
0.0,16.0,1.0,0.0
0.0,18.0,1.0,0.0
0.0,19.0,1.0,0.0
0.0,21.0,1.0,0.0
0.0,18.0,1.0,0.0
0.0,22.0,1.0,0.0
0.0,21.0,1.0,0.0
0.0,39.0,1.0,0.0
0.0,27.0,1.0,0.0
0.0,20.0,1.0,0.0
0.0,33.0,1.0,0.0
0.0,12.0,1.0,0.0
0.0,18.0,1.0,0.0
0.0,34.0,1.0,0.0
0.0,21.0,1.0,0.0
0.0,16.0,1.0,0.0
0.0,14.0,1.0,0.0
0.0,17.0,1.0,0.0
0.0,10.0,1.0,0.0
0.0,19.0,1.0,0.0
0.0,27.0,1.0,0.0
0.0,16.0,1.0,0.0
0.0,20.0,1.0,0.0
0.0,21.0,1.0,0.0
0.0,19.0,1.0,0.0
0.0,12.0,1.0,0.0
0.0,14.0,1.0,0.0
0.0,24.0,1.0,0.0
0.0,13.0,1.0,0.0
0.0,21.0,1.0,0.0
0.0,14.0,1.0,0.0
0.0,30.0,1.0,0.0
0.0,21.0,1.0,0.0
0.0,23.0,1.0,0.0
0.0,19.0,1.0,0.0
0.0,13.0,1.0,0.0
0.0,10.0,1.0,0.0
0.0,20.0,1.0,0.0
0.0,23.0,1.0,0.0
0.0,16.0,0.0,0.0
0.0,164.0,0.08536585365853659,0.26666666666666666
0.0,9.0,0.0,0.5
0.0,22.0,1.0,0.0
0.0,17.0,0.0,0.0
0.0,20.0,0.0,0.0
0.0,3.0,0.0,0.0
0.0,21.0,0.6666666666666666,0.4
0.0,29.0,0.0,0.0
0.0,10.0,0.0,0.0
0.0,28.0,0.0,0.0
0.0,22.0,1.0,0.0
0.0,14.0,1.0,0.3333333333333333
0.0,17.0,0.0,0.0
0.0,29.0,0.0,0.0
0.0,46.0,1.0,0.125
0.0,10.0,0.0,0.0
0.0,33.0,0.0,0.0
0.0,33.0,0.0,0.16666666666666666
0.0,28.0,0.0,0.0
0.0,25.0,1.0,0.4
0.0,24.0,0.0,0.4
0.0,35.0,0.0,0.3333333333333333
0.0,33.0,0.0,0.4
0.0,11.0,1.0,0.0
0.0,20.0,0.0,0.0
0.0,31.0,0.0,0.5
0.0,30.0,0.0,0.0
0.0,35.0,1.0,0.16666666666666666
0.0,10.0,0.0,0.0
0.0,33.0,0.0,0.0
0.0,34.0,0.0,0.16666666666666666
0.0,40.0,0.65,0.2857142857142857
0.0,28.0,0.0,0.0
0.0,21.0,0.0,0.5
0.0,16.0,0.0,0.3333333333333333
0.0,60.0,0.0,0.4
0.0,9.0,0.0,0.0
0.0,8.0,0.0,0.5
0.0,4.0,1.0,0.0
0.0,31.0,0.0,0.2857142857142857
0.0,12.0,0.0,0.0
1.0,257.0,0.14785992217898833,0.2608695652173913
0.0,11.0,0.0,0.0
1.0,242.0,0.10743801652892562,0.4883720930232558
0.0,12.0,0.0,0.0
1.0,289.0,0.2491349480968858,0.49019607843137253
0.0,12.0,0.0,0.0
1.0,255.0,0.15294117647058825,0.41818181818181815
0.0,12.0,0.0,0.0
1.0,241.0,0.1037344398340249,0.38636363636363635
0.0,12.0,0.0,0.0
1.0,271.0,0.13653136531365315,0.3269230769230769
0.0,12.0,0.0,0.0
1.0,255.0,0.14901960784313725,0.2857142857142857
0.0,11.0,0.0,0.0
1.0,257.0,0.10894941634241245,0.32608695652173914
0.0,11.0,0.0,0.0
1.0,279.0,0.20430107526881722,0.2857142857142857
0.0,12.0,0.0,0.0
1.0,258.0,0.16666666666666666,0.2
0.0,10.0,0.0,0.25
0.0,4.0,1.0,0.0
0.0,27.0,0.0,0.0
0.0,55.0,0.0,0.25
0.0,49.0,0.0,0.625
0.0,50.0,0.0,0.4444444444444444
0.0,34.0,0.0,0.4
0.0,27.0,1.0,0.0
0.0,14.0,1.0,0.25
0.0,17.0,0.0,0.0
0.0,29.0,0.0,0.0
0.0,46.0,1.0,0.125
0.0,10.0,0.0,0.0
0.0,33.0,0.0,0.0
0.0,33.0,0.0,0.16666666666666666
0.0,40.0,0.65,0.2857142857142857
0.0,38.0,0.0,0.14285714285714285
0.0,21.0,0.0,0.0
0.0,5.0,0.0,0.0
0.0,6.0,0.0,0.0
0.0,23.0,1.0,0.0
0.0,9.0,0.0,0.0
0.0,8.0,1.0,0.0
0.0,14.0,0.0,0.3333333333333333
0.0,24.0,0.0,0.0
0.0,5.0,0.0,0.0
0.0,6.0,0.0,0.0
0.0,30.0,1.0,0.0
0.0,33.0,0.0,0.0
0.0,13.0,1.0,0.0
0.0,13.0,0.0,0.0
0.0,6.0,0.0,0.0
0.0,38.0,0.0,0.16666666666666666
0.0,5.0,0.0,0.0
0.0,12.0,0.0,0.5
0.0,17.0,0.0,0.0
0.0,22.0,1.0,0.3333333333333333
0.0,9.0,0.0,0.0
0.0,14.0,0.0,0.0
0.0,35.0,1.0,0.25
0.0,7.0,0.0,0.0
0.0,14.0,0.0,0.0
0.0,27.0,1.0,0.0
0.0,9.0,0.0,0.0
0.0,14.0,0.0,0.0
0.0,30.0,1.0,0.3333333333333333
0.0,43.0,1.0,0.25
0.0,45.0,0.0,0.2857142857142857
0.0,5.0,0.0,0.0
0.0,12.0,0.0,0.5
0.0,16.0,0.0,0.0
0.0,42.0,1.0,0.4
0.0,10.0,0.0,0.5
0.0,14.0,0.0,0.0
0.0,11.0,1.0,0.0
0.0,10.0,0.0,0.5
0.0,14.0,0.0,0.0
0.0,16.0,1.0,0.0
0.0,10.0,0.0,0.5
0.0,18.0,0.0,0.0
0.0,33.0,1.0,0.0
0.0,14.0,0.0,0.0
0.0,52.0,0.0,0.375
0.0,5.0,0.0,0.0
0.0,4.0,0.0,0.0
0.0,6.0,0.0,0.0
0.0,10.0,1.0,0.0
0.0,11.0,0.0,0.0
0.0,9.0,0.0,0.0
0.0,16.0,1.0,0.3333333333333333
0.0,11.0,0.0,0.0
0.0,8.0,0.0,0.0
0.0,31.0,1.0,0.2
0.0,37.0,1.0,0.3333333333333333
0.0,36.0,0.0,0.0
0.0,17.0,0.0,0.0
0.0,49.0,0.0,0.7
0.0,21.0,1.0,0.0
0.0,14.0,0.0,0.6666666666666666
0.0,26.0,1.0,0.0
0.0,34.0,0.0,0.3333333333333333
0.0,124.0,0.29838709677419356,0.3157894736842105
0.0,14.0,0.0,0.0
0.0,29.0,0.0,0.2
0.0,15.0,0.0,0.0
0.0,7.0,0.0,0.0
0.0,14.0,0.0,0.3333333333333333
0.0,5.0,0.0,0.0
0.0,7.0,0.0,0.0
0.0,5.0,0.0,0.0
0.0,11.0,0.0,0.0
0.0,4.0,0.0,0.0
0.0,15.0,0.0,0.0
0.0,16.0,0.0,0.0
0.0,17.0,0.0,0.0
0.0,28.0,0.0,0.25
0.0,15.0,0.0,0.0
0.0,13.0,0.0,0.0
0.0,17.0,0.0,0.0
0.0,15.0,0.0,0.0
0.0,45.0,1.0,0.125
0.0,33.0,0.0,0.0
0.0,34.0,0.0,0.16666666666666666
0.0,10.0,0.0,0.0
0.0,32.0,1.0,0.2
0.0,22.0,0.0,0.25
0.0,25.0,0.0,0.4
0.0,11.0,0.0,0.0
0.0,41.0,1.0,0.0
0.0,21.0,0.0,0.0
0.0,27.0,0.0,0.0
0.0,15.0,0.0,0.0
0.0,48.0,1.0,0.125
0.0,22.0,0.0,0.25
0.0,25.0,0.0,0.4
0.0,11.0,0.0,0.0
0.0,19.0,1.0,0.25
0.0,15.0,0.0,0.0
0.0,13.0,0.0,0.5
0.0,17.0,0.0,0.0
0.0,3.0,0.0,1.0
0.0,14.0,0.0,0.0
0.0,45.0,0.0,0.3333333333333333
0.0,62.0,0.0,0.2
0.0,13.0,0.0,0.0
0.0,19.0,1.0,0.3333333333333333
0.0,18.0,0.0,0.0
0.0,116.0,0.0,0.14285714285714285
0.0,99.0,0.0,0.23076923076923078
0.0,40.0,0.0,0.0
0.0,122.0,0.8278688524590164,0.0625
0.0,94.0,0.40425531914893614,0.041666666666666664
0.0,137.0,0.7299270072992701,0.0
0.0,88.0,0.29545454545454547,0.15384615384615385
0.0,108.0,0.037037037037037035,0.55
0.0,172.0,0.0,0.21212121212121213
0.0,69.0,0.0,0.36363636363636365
1.0,5.0,0.0,0.0
1.0,20.0,0.0,0.0
1.0,28.0,0.0,0.0
1.0,180.0,0.0,0.26666666666666666
1.0,521.0,0.0,0.4235294117647059
1.0,125.0,0.0,0.35
1.0,217.0,0.0,0.21739130434782608
1.0,214.0,0.0,0.4
1.0,218.0,0.0,0.25925925925925924
1.0,137.0,0.0,0.5
1.0,122.0,0.0,0.43478260869565216
1.0,288.0,0.0,0.43478260869565216
1.0,238.0,0.0,0.35
0.0,18.0,0.0,0.3333333333333333
0.0,15.0,1.0,0.0
0.0,23.0,0.30434782608695654,0.25
0.0,200.0,0.0,0.0
0.0,2043.0,0.0,0.00847457627118644
0.0,197.0,0.0,0.16666666666666666
0.0,2048.0,0.0,0.0
0.0,99.0,0.0,0.0
0.0,2047.0,0.0,0.00847457627118644
0.0,2562.0,0.0,0.1901840490797546
0.0,2050.0,0.0,0.05791505791505792
0.0,2564.0,0.0,0.1949685534591195
0.0,2040.0,0.0,0.015625
0.0,729.0,0.0,0.11764705882352941
0.0,1024.0,0.0,0.0
0.0,249.0,0.0,0.06451612903225806
0.0,929.0,0.0,0.0
0.0,10.0,0.0,0.0
0.0,45.0,1.0,0.25
0.0,62.0,1.0,0.125
0.0,25.0,1.0,0.0
0.0,60.0,1.0,0.3076923076923077
0.0,43.0,1.0,0.0
0.0,52.0,1.0,0.0
0.0,47.0,1.0,0.0
0.0,36.0,1.0,0.14285714285714285
0.0,37.0,1.0,0.25
0.0,57.0,1.0,0.125
0.0,38.0,1.0,0.0
0.0,35.0,1.0,0.25
0.0,70.0,1.0,0.18181818181818182
0.0,56.0,1.0,0.3333333333333333
0.0,49.0,1.0,0.2222222222222222
0.0,78.0,1.0,0.16666666666666666
0.0,36.0,1.0,0.2
0.0,62.0,1.0,0.375
0.0,75.0,1.0,0.2222222222222222
0.0,34.0,1.0,0.25
0.0,42.0,1.0,0.2222222222222222
0.0,42.0,1.0,0.2222222222222222
0.0,61.0,1.0,0.125
0.0,52.0,1.0,0.375
0.0,46.0,1.0,0.375
0.0,62.0,1.0,0.125
0.0,86.0,1.0,0.36363636363636365
0.0,51.0,1.0,0.18181818181818182
0.0,51.0,1.0,0.1111111111111111
0.0,52.0,1.0,0.14285714285714285
0.0,43.0,1.0,0.2857142857142857
0.0,30.0,1.0,0.4
0.0,87.0,1.0,0.23076923076923078
0.0,49.0,1.0,0.14285714285714285
0.0,60.0,1.0,0.3
0.0,44.0,1.0,0.16666666666666666
0.0,42.0,1.0,0.0
0.0,44.0,1.0,0.25
0.0,54.0,1.0,0.1111111111111111
0.0,128.0,0.0,0.17391304347826086
1.0,78.0,0.0,0.16666666666666666
0.0,220.0,0.0,0.2571428571428571
0.0,44.0,0.0,0.14285714285714285
1.0,358.0,0.0,0.32786885245901637
1.0,118.0,0.0,0.38095238095238093
1.0,436.0,0.08256880733944955,0.3225806451612903
1.0,390.0,0.0,0.4461538461538462
1.0,175.0,0.0,0.35714285714285715
1.0,129.0,0.0,0.36363636363636365
1.0,168.0,0.0,0.3333333333333333
1.0,507.0,0.03353057199211045,0.3764705882352941
0.0,46.0,0.0,0.14285714285714285
1.0,211.0,0.0,0.43902439024390244
1.0,450.0,0.0,0.39473684210526316
1.0,338.0,0.0,0.2708333333333333
1.0,144.0,0.0,0.44
1.0,202.0,0.0,0.45714285714285713
1.0,106.0,0.0,0.42105263157894735
1.0,433.0,0.0,0.352112676056338
0.0,16.0,0.0,0.0
1.0,235.0,0.0,0.3611111111111111
1.0,549.0,0.056466302367941715,0.345679012345679
1.0,322.0,0.0,0.3333333333333333
1.0,290.0,0.0,0.3409090909090909
1.0,155.0,0.0,0.34615384615384615
1.0,197.0,0.0,0.4117647058823529
1.0,61.0,0.0,0.18181818181818182
0.0,19.0,1.0,0.25
0.0,48.0,0.20833333333333334,0.4444444444444444
1.0,35.0,0.0,0.0
1.0,35.0,0.0,0.0
1.0,38.0,0.0,0.0
0.0,64.0,0.0,0.14285714285714285
1.0,3094.0,0.0,0.37732342007434944
1.0,364.0,0.0,0.3492063492063492
1.0,147.0,0.0,0.4166666666666667
1.0,14.0,0.0,0.3333333333333333
1.0,143.0,0.0,0.5454545454545454
1.0,38.0,0.0,0.2857142857142857
1.0,153.0,0.0,0.3548387096774194
1.0,108.0,0.0,0.3333333333333333
1.0,326.0,0.0,0.38596491228070173
1.0,413.0,0.0,0.4657534246575342
1.0,135.0,0.0,0.5172413793103449
1.0,43.0,0.0,0.25
1.0,89.0,0.0,0.3333333333333333
1.0,95.0,0.0,0.25
1.0,13.0,0.0,0.0
1.0,26.0,0.0,0.0
1.0,109.0,0.0,0.3333333333333333
1.0,101.0,0.0,0.3157894736842105
1.0,149.0,0.0,0.37037037037037035
1.0,127.0,0.0,0.2727272727272727
1.0,198.0,0.0,0.4
1.0,65.0,0.0,0.14285714285714285
0.0,29.0,1.0,0.2
0.0,43.0,0.09302325581395349,0.0
0.0,26.0,0.8846153846153846,0.0
0.0,18.0,0.8333333333333334,0.0
0.0,17.0,0.8235294117647058,0.0
0.0,12.0,0.75,0.0
1.0,51.0,0.0,0.16666666666666666
0.0,171.0,0.9590643274853801,0.19047619047619047
0.0,94.0,0.06382978723404255,0.045454545454545456
1.0,18.0,0.0,0.0
1.0,348.0,0.0,0.3584905660377358
1.0,18.0,1.0,0.5
1.0,4507.0,0.0,0.32028985507246377
1.0,18.0,1.0,0.0
1.0,1133.0,0.0,0.30726256983240224
1.0,10.0,1.0,0.0
1.0,371.0,0.0,0.25806451612903225
1.0,47.0,1.0,0.2
1.0,4456.0,0.0,0.2981366459627329
1.0,11.0,1.0,0.0
1.0,1857.0,0.012385568120624663,0.3498233215547703
1.0,8.0,1.0,0.0
1.0,431.0,0.0,0.2876712328767123
1.0,19.0,1.0,0.0
1.0,213.0,0.06103286384976526,0.2
1.0,33.0,1.0,0.25
1.0,218.0,0.0,0.2777777777777778
1.0,81.0,0.0,0.0
1.0,605.0,0.0,0.13333333333333333
0.0,39.0,1.0,0.0
0.0,13.0,1.0,0.0
0.0,135.0,0.1259259259259259,0.045454545454545456
0.0,5.0,0.0,0.0
0.0,29.0,0.0,0.0
0.0,100.0,0.0,0.17647058823529413
0.0,32.0,1.0,0.0
0.0,26.0,0.8846153846153846,0.0
0.0,18.0,0.8333333333333334,0.0
0.0,17.0,0.8235294117647058,0.0
0.0,12.0,0.75,0.0
0.0,19.0,1.0,0.0
0.0,17.0,0.0,0.0
1.0,24.0,0.0,0.0
1.0,23.0,0.0,0.5
1.0,121.0,0.0,0.0
1.0,12.0,0.0,0.0
0.0,8.0,0.0,0.0
1.0,7.0,0.0,0.0
1.0,34.0,0.0,0.16666666666666666
1.0,38.0,0.0,0.16666666666666666
1.0,17.0,0.0,0.0
1.0,18.0,0.0,0.0
1.0,16.0,0.0,0.0
1.0,472.0,0.0,0.47619047619047616
1.0,481.0,0.0,0.5813953488372093
1.0,490.0,0.0,0.5058823529411764
1.0,740.0,0.04864864864864865,0.4883720930232558
1.0,304.0,0.0,0.5636363636363636
1.0,428.0,0.0,0.5
1.0,436.0,0.0,0.45454545454545453
1.0,440.0,0.0,0.5185185185185185
1.0,421.0,0.014251781472684086,0.4861111111111111
1.0,339.0,0.0,0.5087719298245614
1.0,524.0,0.0,0.43137254901960786
1.0,286.0,0.0,0.5490196078431373
1.0,483.0,0.0,0.3977272727272727
1.0,237.0,0.0,0.45454545454545453
1.0,706.0,0.0,0.5041322314049587
1.0,522.0,0.0,0.52
1.0,451.0,0.0,0.4819277108433735
1.0,441.0,0.0,0.4189189189189189
1.0,161.0,0.0,0.4375
1.0,584.0,0.018835616438356163,0.54
1.0,491.0,0.0,0.36585365853658536
1.0,128.0,0.0,0.4
1.0,568.0,0.0,0.43137254901960786
1.0,80.0,0.0,0.3333333333333333
1.0,322.0,0.0,0.4827586206896552
1.0,168.0,0.0,0.46875
1.0,357.0,0.0,0.53125
1.0,484.0,0.0,0.47674418604651164
1.0,388.0,0.0,0.52
1.0,740.0,0.0,0.5845070422535211
1.0,278.0,0.0,0.5192307692307693
1.0,369.0,0.0,0.45901639344262296
1.0,10.0,0.0,0.5
0.0,29.0,0.8275862068965517,0.0
0.0,100.0,0.95,0.0
1.0,57.0,0.0,0.25
1.0,843.0,0.0166073546856465,0.3700787401574803
1.0,47.0,0.0,0.0
1.0,31.0,0.0,0.5
1.0,34.0,0.0,0.16666666666666666
1.0,149.0,0.0,0.30434782608695654
1.0,228.0,0.0,0.34375
1.0,140.0,0.0,0.25
1.0,123.0,0.0,0.5
1.0,95.0,0.0,0.4666666666666667
1.0,179.0,0.0,0.30434782608695654
1.0,115.0,0.0,0.29411764705882354
1.0,58.0,0.0,0.25
1.0,68.0,0.0,0.2
1.0,190.0,0.0,0.4642857142857143
1.0,104.0,0.0,0.35714285714285715
1.0,25.0,0.0,0.3333333333333333
1.0,122.0,0.0,0.35294117647058826
1.0,123.0,0.0,0.5
1.0,41.0,0.0,0.2
1.0,106.0,0.0,0.3333333333333333
1.0,143.0,0.0,0.3157894736842105
1.0,136.0,0.0,0.3
1.0,43.0,0.0,0.2857142857142857
1.0,187.0,0.0,0.32
1.0,144.0,0.0,0.35
1.0,23.0,0.0,0.25
1.0,131.0,0.0,0.2222222222222222
1.0,95.0,0.0,0.4666666666666667
1.0,61.0,0.0,0.2222222222222222
1.0,112.0,0.0,0.375
1.0,157.0,0.0,0.38095238095238093
1.0,252.0,0.0,0.30303030303030304
1.0,98.0,0.0,0.3076923076923077
1.0,160.0,0.0,0.4166666666666667
1.0,183.0,0.0,0.2857142857142857
1.0,354.0,0.0,0.3541666666666667
1.0,35.0,0.0,0.2
1.0,77.0,0.0,0.18181818181818182
1.0,100.0,0.0,0.4
1.0,283.0,0.0,0.23684210526315788
1.0,98.0,0.0,0.35714285714285715
1.0,87.0,0.0,0.4166666666666667
1.0,225.0,0.0,0.25
1.0,233.0,0.0,0.3235294117647059
1.0,85.0,0.0,0.4
1.0,30.0,0.0,0.25
1.0,65.0,0.0,0.45454545454545453
1.0,77.0,0.0,0.2
1.0,115.0,0.0,0.35714285714285715
1.0,158.0,0.0,0.38095238095238093
1.0,113.0,0.0,0.29411764705882354
1.0,89.0,0.0,0.38461538461538464
1.0,123.0,0.0,0.38095238095238093
1.0,78.0,0.0,0.18181818181818182
1.0,8.0,0.0,0.0
1.0,72.0,0.0,0.36363636363636365
1.0,35.0,0.0,0.4
1.0,267.0,0.0,0.2857142857142857
1.0,173.0,0.0,0.34615384615384615
1.0,242.0,0.0,0.29411764705882354
1.0,121.0,0.0,0.2631578947368421
1.0,147.0,0.0,0.36363636363636365
1.0,47.0,0.0,0.3333333333333333
1.0,97.0,0.0,0.35294117647058826
1.0,70.0,0.0,0.3333333333333333
1.0,38.0,0.0,0.0
1.0,111.0,0.0,0.3125
1.0,68.0,0.0,0.3
1.0,141.0,0.0,0.3333333333333333
1.0,139.0,0.0,0.17647058823529413
1.0,89.0,0.0,0.5714285714285714
1.0,63.0,0.2857142857142857,0.14285714285714285
1.0,87.0,0.0,0.5333333333333333
1.0,189.0,0.0,0.39285714285714285
0.0,74.0,0.47297297297297297,0.1
1.0,32.0,0.0,0.0
1.0,184.0,0.0,0.0
0.0,23.0,1.0,0.0
1.0,35.0,0.0,0.25
1.0,540.0,0.0,0.44047619047619047
1.0,628.0,0.0,0.35789473684210527
1.0,758.0,0.0,0.4224137931034483
1.0,486.0,0.0,0.410958904109589
1.0,788.0,0.0,0.3813559322033898
1.0,466.0,0.0,0.25806451612903225
1.0,485.0,0.0,0.3076923076923077
1.0,653.0,0.0,0.4766355140186916
1.0,12.0,0.0,0.3333333333333333
0.0,23.0,1.0,0.0
0.0,123.0,0.0,0.18181818181818182
1.0,22.0,0.0,0.0
0.0,4.0,1.0,0.0
0.0,9.0,1.0,0.0
0.0,8.0,1.0,0.0
0.0,12.0,1.0,0.0
0.0,7.0,1.0,0.0
1.0,38.0,0.0,0.0
